id,created_at,text
448261818709192704,2014-03-25 00:55:20,RT @Jimena017: http://t.co/ZSV78ua4y6
448248237292797952,2014-03-25 00:01:22,"""Hay que darle tiempo al tiempo.."""
448073748256915456,2014-03-24 12:28:01,http://t.co/8gmg6oWhwj
448073645114789890,2014-03-24 12:27:36,@Gaby_Elias11 :( lo siento.. Caigo temprano!!
447881915266506752,2014-03-23 23:45:44,1000 reasons. ❤
447753276684263424,2014-03-23 15:14:34,😍❤ http://t.co/a7vP2PPif2
447751016701001729,2014-03-23 15:05:35,@NaatiiQB lo mismo digo!! 😊❤ las quiero Quanes!! 😁 @MaRcEqB4 #Isa 😘
447728439895007234,2014-03-23 13:35:53,RT @NaatiiQB: La mejor partner para bailar! @Andrea_cc7 😘🎶👊💃👏
447596775365705728,2014-03-23 04:52:41,Ya me hacia falta bailar!! 😁
447474410015166464,2014-03-22 20:46:27,Esa noticia me hizo la persona más feliz del universo!!! 😁😁😁😁
447408380618219520,2014-03-22 16:24:05,"RT @raquel_225: “Change the things that can be changed, accept those that cannot, and have the wisdom to know the difference.”"
447222230720987136,2014-03-22 04:04:23,Let it be. ❤
447219396097097728,2014-03-22 03:53:07,"Especial de Los Beatles!! 😁❤ ""La noche que cambió América"""
447217530311286784,2014-03-22 03:45:42,Pronta per l'esame orale. 😉👌
447111645505257473,2014-03-21 20:44:57,Una promesa es una promesa.
447101120113295360,2014-03-21 20:03:08,Solita y con dolor de cabeza... :\
446873144641748992,2014-03-21 04:57:14,Simplemente no fue un buen dia... 😢💔
446793893750009856,2014-03-20 23:42:19,Otro funeral!! 😟 ya no maaaas! Cada semana me entero de alguien más que se muere!
446793162347253760,2014-03-20 23:39:25,Siempre es lo mismo y nunca se que hacer... 😢
446774476324491264,2014-03-20 22:25:10,"RT @raquel_225: ""Some days there won't be a song in your heart. Sing anyway.""~ Emory Austin"
446625614351859712,2014-03-20 12:33:39,"@JoseGranadosB si, bastante. Y es buena solo que no me lo imagino a ud oyendo eso haha.. Si! :) esa!!"
446502792786870272,2014-03-20 04:25:36,@JoseGranadosB hahahaha en serio? La mía es All of me!!
446502239536816128,2014-03-20 04:23:24,RT @JoseGranadosB: @Andrea_cc7 la que yo no puedo sacar es la de Best Song Ever!!! Hahaha
446494102658363392,2014-03-20 03:51:04,No puedo sacar esa canción de mi cabeza...
446493069630664704,2014-03-20 03:46:57,"My worst distraction, my rhythm and blues. 🎶"
446486424838086657,2014-03-20 03:20:33,RT @Notebook: John Lennon. http://t.co/R9uYXnhpRT
446417339173851136,2014-03-19 22:46:02,Merecía este almuerzo después de esa sacada de jugo!! 😍👌
446129606744367105,2014-03-19 03:42:41,RT @BestProAdvice: http://t.co/wyNGAV52cr
446100030379016192,2014-03-19 01:45:10,RT @emi1i3: Asi quisiera estar yo 💚🙈 @raquel_225 :( jajaja http://t.co/a9M1qVVH1o
446097159226945536,2014-03-19 01:33:45,"My biggest problem: I'm cold, but I get too attached to people.. -___-"
445776001155727360,2014-03-18 04:17:35,"The fact that someone doesn't love you the way you want them to love you, doesn't mean they don't love you at all..."
445722516385202178,2014-03-18 00:45:03,Cause I don't belong to anyone and nobody belongs to me.. 🎶
445712270157676544,2014-03-18 00:04:20,@jbonilla__ haha ud me dejo esa canción en la cabeza!! :\
445698041757315072,2014-03-17 23:07:48,"E se per caso non potessi rivederti.. Io so già che farei, non vivrei."
445373789485162497,2014-03-17 01:39:20,If you leave me now_Chicago. 🎶
445350365010329601,2014-03-17 00:06:15,A lot like love. 😍👌 Great movie!!
445215412977172480,2014-03-16 15:10:00,Take a sad song and make it better. ❤
445213968916025344,2014-03-16 15:04:16,@23__bruno hola!! :)
444813618941820928,2014-03-15 12:33:25,Creo que los sábados son mis días favoritos de la semana!!! 😁❤👍
444697897763086336,2014-03-15 04:53:35,"RT @sabiasundato_o: ""Sólo porque alguien no te ame como tú quieres, no significa que no te ame con todo su ser"". Gabriel García Márquez."
444590825415405568,2014-03-14 21:48:07,All a girl wants is some love and respect.
444581200037175296,2014-03-14 21:09:52,@Gaby_Elias11 y me amas a mi por prestártela verdad?? :) haha
444581090058321920,2014-03-14 21:09:26,RT @Gaby_Elias11: Amo esta película 💕💕
444273324194271232,2014-03-14 00:46:29,RT @XimePichardo: @Andrea_cc7 @Gaby_Elias11 @raquel_225 y ya q solo lo indeterminado puede ser determinado no se mi nota porque ya es deter…
444269036596371456,2014-03-14 00:29:27,Que mejor motivación para estudiar que mi pastel favorito?? 😍❤
444262940913725440,2014-03-14 00:05:13,"@Gaby_Elias11 @raquel_225 @XimePichardo vamos a morir estudiando, y vamos a seguir siendo, porque el ser siempre es y nunca deja de ser!"
444260298858696704,2014-03-13 23:54:43,Ya soy otra!!! 😁👌 Necesitaba esto..
443918818948448256,2014-03-13 01:17:48,Recuerdos.. Recuerdos.. Recuerdos...
443584583997857792,2014-03-12 03:09:40,Dolor de espalda + cansancio + sueño = señal de que ya no tengo que seguir estudiando.
443569319591813120,2014-03-12 02:09:01,il primo amore non si scorda mai. 💙
443520511503773696,2014-03-11 22:55:04,En serio necesito un masaje.. :/
443228105348763649,2014-03-11 03:33:09,@raquel_225 😢 yo se.. Pero es difícil! Hahaha
443147202702348288,2014-03-10 22:11:41,You are crazy and I'm out of my mind.
442879938581245953,2014-03-10 04:29:40,RT @Madeivba: A simple little kind of free :)
442826177955508225,2014-03-10 00:56:02,"I am a dreamer and when I wake you can't brake my spirit, it's my dreams you take."
442512871856295936,2014-03-09 04:11:04,RT @andreita8aluna: When my courage ends let my heart find strength in Your presence 🙌 #GloriousRuins
442455202457985024,2014-03-09 00:21:55,"People like us we don't need much, just someone that starts the spark in our bonfire hearts.✨"
442426026568986624,2014-03-08 22:25:59,Que buena quemada la que me di hoy pero valió la pena!! 😁👌 Amo a mis campeones basquetbolistas!! ❤
442423881945862144,2014-03-08 22:17:27,@emi1i3 esooooo!!! 😁👍 Asi me gusta! 😉
442423740694282240,2014-03-08 22:16:54,@NaatiiQB @saariis @paulibosla amo! Haha es lo máximo!
442289850793074688,2014-03-08 13:24:52,Feliz dia internacional de la mujer!! 😊 http://t.co/bnpdzXKx5D
442289605078167552,2014-03-08 13:23:53,RT @disneywords: A woman appreciates a man who can make her laugh. –Genie (Aladdin)
442289431073271808,2014-03-08 13:23:12,@Mariafer_Parra Forza e coraggio!! 😉
442163722686316545,2014-03-08 05:03:41,Nosotras!!! @raquel_225 @Gaby_Elias11 @XimePichardo 😁👌 http://t.co/xfXGbnE989
442124106440671232,2014-03-08 02:26:15,"If you choose to lock your heart away, you'll lose it for certain. –Jack Sparrow (Pirates of the Caribbean)"
441772214510419968,2014-03-07 03:07:58,"Si no hubiera gente mojándose afuera, le pediría a Dios que lloviera todos los días."
441761092331929600,2014-03-07 02:23:46,RT @Kathleen_RS: “@lNVENTlONS: Albert Einstein's theory on the existence of evil. http://t.co/66rnxUokaI” Well said!
441756706289504257,2014-03-07 02:06:20,You can't have a rainbow without a little rain.❤
441711875546681345,2014-03-06 23:08:12,Que horrible esa canción! :S
441392241870118912,2014-03-06 01:58:05,"@FrancArrecis delicioso!! 😁 Me gusta mas eso que lo de la semana pasada.. Y si, hoy todos vamos a dormir re rico! Haha"
441389520165294080,2014-03-06 01:47:16,@FrancArrecis ala si!! Haha 😉👍 Corrimos casi lo mismo verdad? Tu un poco más!
441355015299805184,2014-03-05 23:30:10,Mi abuelito me parte el corazón.. 💔
441348687365931008,2014-03-05 23:05:01,It's okay cause I know you shine even on a rainy day. ☀
441346654323892224,2014-03-05 22:56:56,@Gaby_Elias11 ahora si me agradeces?? :)
441346588926291968,2014-03-05 22:56:41,RT @Gaby_Elias11: Que rico estuvo atletismo :)
441066311452741632,2014-03-05 04:22:57,RT @Gaby_Elias11: Hay que darle tiempo al tiempo ;)
441031790548246528,2014-03-05 02:05:47,Forever and always. ❤
440984246581096448,2014-03-04 22:56:52,RT @ComedyOrTruth: True http://t.co/XfALWw02Zd
440702895210917889,2014-03-04 04:18:52,RT @Country_Voices: Sometimes the greater plan is kinda hard to understand. #LukeBryan
440702684631670784,2014-03-04 04:18:02,"@anaii_ly si, solo me duele mucho la espalda! :( pero que linda! Gracias por preguntar! :*"
440698965303238656,2014-03-04 04:03:15,Why me??? :'''( http://t.co/SM4qVRYHNH
440680637444673536,2014-03-04 02:50:26,Si me funcionara alguna pastilla seria genial! 👌
440644707933499394,2014-03-04 00:27:39,Simplemente no hay NADA mejor que esto!!
440629925784338432,2014-03-03 23:28:55,"Si alguien sabe dónde está mi cabeza, por favor dígame! No la encuentro..."
440332411189358593,2014-03-03 03:46:42,@NaatiiQB :( chocales!!
440318265836183552,2014-03-03 02:50:29,@marlenldl hahaha ok..
440314115945693184,2014-03-03 02:34:00,"Yo queriendo ver los oscar, y tengo que leer el Popol Vuh -___-"
440162647733198848,2014-03-02 16:32:07,"@DiegoMinera no hay que poner mucha información! solo algunos datos importantes y lo que hay allí (pirámides, esquelas etc)."
440154158323482624,2014-03-02 15:58:23,Hola! :) @DiegoMinera @juanpa1598 ala ahí me mandan lo de arte porfa! :)
439551479859646464,2014-03-01 00:03:33,L'amicizia è un dono di gioia. :)
439529471436398592,2014-02-28 22:36:06,"The more you trust God, the more He amazes you."
439225824265633792,2014-02-28 02:29:31,Fly me to the moon.
439220360584921088,2014-02-28 02:07:48,"Start spreading the news, I am leaving today.. 🎶"
439195028108611584,2014-02-28 00:27:09,😁 correr me sube el ánimo! 😁
438877328505319424,2014-02-27 03:24:43,Que dia.... -___-
438848995176488961,2014-02-27 01:32:08,"As the years go by, our friendship will never die. You’re gonna see it’s our destiny. You’ve got a friend in me. 🎶❤😊"
438827098791510016,2014-02-27 00:05:08,RT @emi1i3: Eran promesas; cuentos de cristal..
438813316983836672,2014-02-26 23:10:22,Alguien me quiere hacer las tareas?No. Quiero. Hacer. NADA.
438510354810032129,2014-02-26 03:06:30,"RT @disneywords: If nothing changed, there'd be no butterflies. –Walt Disney"
438502163841822720,2014-02-26 02:33:57,"I don't care too much for mo money, money can't buy me love. 💜"
438477133133131776,2014-02-26 00:54:29,@Snowman1260 haha creo.. Y para correr todos los días! 😝 Hahaha
438474888937209856,2014-02-26 00:45:34,"Never gonna stop till the clock stops ticking, never gonna quit till my legs stop kicking... 🎶👌"
438297649914347520,2014-02-25 13:01:17,"Hoy es el cumpleaños de una de las mejores personas que conozco,mi mejor amiga @raquel_225 TE QUIERO MUCHO!!! 😘❤😁 que Dios te bendiga! 😊"
438094304670941184,2014-02-24 23:33:16,RT @DaniCastanedaV: ¿Que tienes? -Tengo Lunes.
438090309881565184,2014-02-24 23:17:23,"RT @juliodmerida: A memory lasts forever, never will it die... true friends stay together and never say goodbye..."
438087981027852288,2014-02-24 23:08:08,Y yo aquí.. Con ganas de quedarme así como este guapo toda la tarde... :) http://t.co/spJjerzwmR
437804165478494208,2014-02-24 04:20:21,"RT @jbonilla__: Ya no mas, por favor. #senioryear http://t.co/qE61Fa5yqn"
437783956424241152,2014-02-24 03:00:03,RT @Country_Voices: She's a fighter when she's mad and she's a lover when she's lovin. #BradPaisley
437772469974626304,2014-02-24 02:14:24,Necesito dormir!!! 😢
437075350095683584,2014-02-22 04:04:18,Que mas puedo hacer...? Absolutamente nada! :/
437069435577585664,2014-02-22 03:40:48,Yo diciendo que no iba a comer grasa por la foto... Mjmmm.... Si pues!
436836117854162944,2014-02-21 12:13:41,"Nunca se aparten de ti la misericordia y la verdad; Átalas a tu cuello, Escríbelas en la tabla de tu &lt;3 http://t.co/YlA0JMicoh"
436680225330855936,2014-02-21 01:54:13,Estoy orgullosa de ustedes @raquel_225 @XimePichardo @monselg @este1234 sigan asi!! 😁👍 Las quiero! 😊
436321809559195648,2014-02-20 02:10:00,Dancing in a downpour...❤
436318951682080768,2014-02-20 01:58:39,"Love don't die, no matter where we go, or even if we don't... A thousand years go by. Love don't die - The Fray"
436301358103539712,2014-02-20 00:48:44,RT @femalebook: a girls hardest descision http://t.co/KTfsRkLOy6
436289361139994625,2014-02-20 00:01:04,"@Snowman1260 no, te lo prometo. Cuando corro se me quita el hambre y de cansancio solo nos quejamos hasta el final! Verdad @Gaby_Elias11 ?"
436288005113126913,2014-02-19 23:55:40,@Snowman1260 @Gaby_Elias11 haha no!!! Pues si estuvo super cansado (más por el sol) pero alegre!! 😁
436271606160437248,2014-02-19 22:50:31,RT @saariis: La metà di una bugia non fa la verità
436271325326639104,2014-02-19 22:49:24,@saariis me voy contigo!!!! 😁👍
436271263154466816,2014-02-19 22:49:09,RT @saariis: Si pudiera tomar el siguiente vuelo a Italia... Me iría
436109547225108482,2014-02-19 12:06:33,El principio de la sabiduría es el temor del Señor; Los insensatos desprecian la sabiduría y la enseñanza http://t.co/XH9TyLnqgV
435957048988405760,2014-02-19 02:00:34,Que será de mí..? 🎶
435921076959576064,2014-02-18 23:37:38,RT @Kathleen_RS: A girl's whish: to have every single cloth from pinterest at home
435557523375276032,2014-02-17 23:33:00,@juanpa1598 hahahahaha si... Esa soy yo! 😔
435556511067430913,2014-02-17 23:28:59,RT @juanpa1598: So hows your diet?! @Andrea_cc7 jajajajaja http://t.co/KZtL2S3K16
435249013806620672,2014-02-17 03:07:06,But in time all the flowers turn to face the sun.. 🌻
435244683334516736,2014-02-17 02:49:53,"RT @marro_andres: Ten fe...¡Todo va a salir bien!
“Confía siempre en Dios”.
Os.12:6"
435077749188091904,2014-02-16 15:46:33,The Beatles ❤ http://t.co/2eqraXgMWg
434894852061671424,2014-02-16 03:39:47,Y yo aquí bailando salsa sin mis compañeros de baile.... :'( @Gaby_Elias11 @lemfn64 @Snowman1260
434846685702152194,2014-02-16 00:28:23,Do you still believe in love? I wonder...
434823833418489856,2014-02-15 22:57:35,"Gather up your tears, keep 'em in your pocket. Save them for a time when you're really gonna need them."
434546371694436352,2014-02-15 04:35:03,"""El amigo ama en todo momento; en tiempos de angustia es como un hermano."" Proverbios 17:17"
434485684863524865,2014-02-15 00:33:54,Que hermosa la luna!!! 😍
434298370535206912,2014-02-14 12:09:35,Happy valentine's day!!! @NaatiiQB te quiero!! ❤😁 Gracias por tu amistad!!
434297849300676608,2014-02-14 12:07:30,Gracias por su amistad @raquel_225 @Gaby_Elias11 @XimePichardo las quiero!! 😊❤
434297650553561089,2014-02-14 12:06:43,RT @disneywords: Won't you be my valentine? Be a valentine of mine. –Pooh
434174372803526656,2014-02-14 03:56:51,Si pues...
434169107731456000,2014-02-14 03:35:56,Somos una!! 😁 haha demasiado tiempo juntas @Gaby_Elias11
434149850788413440,2014-02-14 02:19:25,RT @Gaby_Elias11: Ya cállense con su 14 de febrero 😓😓😓
434106756802031618,2014-02-13 23:28:10,Day #1 ✔ DONE!! 😁
433743087916298240,2014-02-12 23:23:05,Que sacada de jugo hombre! 👌
433735037411160065,2014-02-12 22:51:05,Que mi hermanito haya dicho que mi mamá es su Valentine!!! ❤❤❤ &gt;&gt;&gt;&gt;
433734460388151297,2014-02-12 22:48:48,"RT @juliodmerida: Ah, ice cream, you are the only one that gets me."
433435462347526144,2014-02-12 03:00:41,@marro_andres :( pero rechazaste mi oferta vilmente!! Haha
433427535343681536,2014-02-12 02:29:11,Gravity is working against me...
433392757378658304,2014-02-12 00:11:00,Ya me emocione con lo del intercambio!! :O hahaha :) @raquel_225 @Gaby_Elias11 @XimePichardo
433377830819602433,2014-02-11 23:11:41,"@Gaby_Elias11 @lemfn64 hahaha yo decía ""Micaela"" y quique ""se boto"" ósea que casi!!"
433210173717774336,2014-02-11 12:05:28,"Dios afirma los pasos del hombre cuando le agrada su modo de vivir; podrá tropezar, pero no caerá porqe Él lo sostiene de la mano. Sal 37:23"
433088908063432704,2014-02-11 04:03:36,But in time all the flowers turn to face the sun. -James Blunt 🌼
433065289694322688,2014-02-11 02:29:45,@Gaby_Elias11 te quiero mucho Gaby!!!! 😊❤
433028528947601408,2014-02-11 00:03:41,"But if you ever get lonely and you miss me, if you need someone to listen... You know where to find me, if you ever get lonely. -Love&amp;Theft"
433024686281478144,2014-02-10 23:48:25,RT @ComedyOrTruth: Me on Valentine's day http://t.co/MAtGpHPxzp
432857221819809792,2014-02-10 12:42:58,RT @monselg: Let's turn Monday into Saturday!
432856994283020288,2014-02-10 12:42:04,Salir de mi casa y ver llover 😍 me hizo el dia!! ❤
432710656962621440,2014-02-10 03:00:34,"The things that I can't say out loud, I'll find a place to write it down..."
432705702399053824,2014-02-10 02:40:53,"RT @Gaby_Elias11: Aquí, con unas ganas enormes de estudiar calculo! -_-"
432679675874521088,2014-02-10 00:57:28,@raquel_225 ala amo esa canción!!! 😁
432679397515345921,2014-02-10 00:56:21,"RT @raquel_225: If you need a hand to hold I'll come running, because you and I won't part till we die. 🎶 😻❤️ http://t.co/h1Mamdpg9u"
432660610019770368,2014-02-09 23:41:42,:O http://t.co/zDD3Od2sHG
432644511559593984,2014-02-09 22:37:44,Serendipity ❤
432359095296098304,2014-02-09 03:43:35,Not a day goes by that I don't think about the good ol' days. I really miss them.
432357379779600384,2014-02-09 03:36:46,RT @andreita8aluna: Mjmmm... http://t.co/Cxs2J1Fefv
432333281640845312,2014-02-09 02:01:01,RT @monselg: @Andrea_cc7 más pierde el que no intenta :)
432316228364140544,2014-02-09 00:53:15,¿Por qué las cosas más simples se convierten en las mas complicadas?
432313992309387264,2014-02-09 00:44:22,Ese sentimiento de querer hacer algo pero tener miedo de hacerlo...
432194620978892800,2014-02-08 16:50:02,Que buena semana ésta! 😁
432193970576584704,2014-02-08 16:47:27,RT @raquel_225: Dream A Little Dream Of Me - Ella Fitzgerald &amp; Louis Armstrong 🎶💗
432156295102476288,2014-02-08 14:17:44,RT @disneywords: Life’s too short to be so desperate to be loved. –Elsa (Frozen)
431962996295102464,2014-02-08 01:29:38,Count on me_Bruno Mars 😊
431910968063700992,2014-02-07 22:02:53,RT @BestProAdvice: http://t.co/v8fqWH8KiD
431623659070164992,2014-02-07 03:01:14,You have to learn to crawl before you learn to walk.
431615226266808320,2014-02-07 02:27:43,Wooow!!! Esto si fue totalmente irónico!! Hahaha
431600791875760129,2014-02-07 01:30:22,"@juan_rendon97 gracias, igual! :)"
431600656215183360,2014-02-07 01:29:49,@XimePichardo nooo!!! Fresh! ;)
431598805264646145,2014-02-07 01:22:28,"@juan_rendon97 si, la verdad es que no es un mal grupo!"
431596626776690688,2014-02-07 01:13:49,"@juan_rendon97 si!! Ese esta bien! El mío: Jorge, Vila, Quique, Chepe, Rafa, Tefi, Emilie, Mariana, y yo! :P"
431592887311425536,2014-02-07 00:58:57,@juan_rendon97 cuál es su grupo??
431588551462227968,2014-02-07 00:41:43,@monselg NADIE SABE!!! :S
431582137935224832,2014-02-07 00:16:14,Que día mas laaaaargo...
431386920275308544,2014-02-06 11:20:31,"El Señor está cerca de los quebrantados de corazón, y salva a los de espíritu abatido. Salmo 34:18 :) http://t.co/lpj1Z1dcU4"
431209191772942336,2014-02-05 23:34:17,Tal vez no debí hacer eso.. :S
431200290709454848,2014-02-05 22:58:55,😉👌
430915782034620416,2014-02-05 04:08:23,@monselg fuerza Monse! Te quiero mucho mucho!! 😘 te mando un abrazo!! 😊
430856048506077184,2014-02-05 00:11:01,"Quiero tareas así, porfa!! 😍 http://t.co/fp5bJHOnHf"
430846157666152448,2014-02-04 23:31:43,@Gaby_Elias11 @Snowman1260 haha siii!!! ;)
430835785655656448,2014-02-04 22:50:30,"""I love salsa!"" ;) @Gaby_Elias11 @lemfn64 hahahahttp://t.co/oZ0NbrMqej"
430534402456961025,2014-02-04 02:52:55,RT @monselg: Even the worst scenario seems to be so much better if you look at it with a big smile on your face.
430526944929927168,2014-02-04 02:23:17,I live for little moments like that. -Brad Paisley
430478335999619074,2014-02-03 23:10:07,"@juanpa1598 haha va pues, un poco mucho! :) perdón! :$"
430476110955294720,2014-02-03 23:01:17,"@juanpa1598 :$ lo siento, tu sabes que soy un poco exagerada... Pero de verdad me asuste! :("
430473849894105088,2014-02-03 22:52:18,"@juanpa1598 si, gracias! Me ahogue bien feo y no podía respirar y no había nadie cerca! 😢 Me asuste mucho! Gracias por preguntar! 😊"
430467293362290688,2014-02-03 22:26:15,Acabo de ver mi vida pasar ante mis ojos... De verdad pensé que me iba a morir! 😢
430310658870366208,2014-02-03 12:03:50,RT @Powerful_Pics: http://t.co/3Vxm9ufEbq
430148927523151873,2014-02-03 01:21:10,Just the way you are.❤
430148506448564224,2014-02-03 01:19:30,RT @gaby_271: Bruno Mars y sus bailes 😻
430128980352835584,2014-02-03 00:01:54,Little did I know.
430061771765080065,2014-02-02 19:34:51,"Así podrán comprobar cual es la voluntad de Dios, buena, agradable y perfecta. Romanos 12:2 😊"
430001073219457026,2014-02-02 15:33:39,@marlenldl ala que mentira!! Haha
429869505511456768,2014-02-02 06:50:51,Ya extrañaba ese dolor de pies!! :')
429857024760094720,2014-02-02 06:01:15,"@XimePichardo @raquel_225 @Gaby_Elias11 no te preocupes, lo vamos a repetir por ti!!! ;) love you!! :*"
429856211438424064,2014-02-02 05:58:01,@raquel_225 @Gaby_Elias11 yo seeee!!!!!! Buenísima!!!!! :D nos hiciste falta @XimePichardo :'((((
429855815022166017,2014-02-02 05:56:27,RT @Gaby_Elias11: Ya necesitábamos bailar @Andrea_cc7 @raquel_225 :)
429631449348964353,2014-02-01 15:04:54,Que mi profesor de italiano me de chocolates. 😁😁😁 Me hizo el dia! ❤
429473059243061248,2014-02-01 04:35:31,No hay comida mas rica que la comida típica de Guate! :)
