id,created_at,text
420257047808991232,2014-01-06 18:14:22,"There's a special place in hell for people that think it's funny to say ""we're out of that"" when you order at a restaurant."
419658177270251520,2014-01-05 02:34:41,RT @GaryJanetti: What's it called when you don't feel like doing anything ever?
419287628312104960,2014-01-04 02:02:15,Mom is telling us about her experience with Quaaludes in the 70's.......
418982343680876544,2014-01-03 05:49:09,"""Then he pushed me against the wall and said, 'If you hit me with that cereal box one more time I'm gonna kiss you'"" - @ccmacon #HUH?"
418901713282932737,2014-01-03 00:28:45,@REB_R0SE #bamamommi I'm DYING
418155166643134464,2013-12-31 23:02:15,"""The Poontang Pontoon"" brought to you by Big Earl. The 4:30 crowd at Florabama is ALIVE!"
418093995882217472,2013-12-31 18:59:11,@caro__lyell I got the last Naked 2 &amp; 3 at Ulta....... sorry 😬
417442784157921280,2013-12-29 23:51:30,“@JMichael_Bailey: Just saw a bright young woman blasting a cig while pumping her gas #beauty&amp;brains” was that you @ccmacon?
415553211861594112,2013-12-24 18:43:00,"""I'm having disciplinary problems with Muffin. She chewed on the wicker laundry basket and pulled the tag off my vacuum cleaner."" -Mom"
415193654496882688,2013-12-23 18:54:15,"""You need to get your ass out of bed.""   -the PLUMBER to @marygg"
414157807458336768,2013-12-20 22:18:10,"""It's 1696, like when Columbus sailed to America.""
""Except that was 1492.....so not even close."""
411548580894486528,2013-12-13 17:30:02,Gnu's Room is like a scene out of Portlandia
410955692737298434,2013-12-12 02:14:06,"@marygg Kiss of death, Neve. She better sleep with one eye open."
410857858218356736,2013-12-11 19:45:21,“@ENews: Miley Cyrus Dresses as a Sexy Mrs. Claus While Tom Hanks Channels Santa http://t.co/OzyE2lNhh1” please god no
410850052840886272,2013-12-11 19:14:20,@mabesJ worst class ever and I forgot my equation sheet this morning 😃
410629332147896321,2013-12-11 04:37:16,@DevonDekle we are no longer kindred spirits
410522411717894144,2013-12-10 21:32:24,Kanye West needs to relax. #WhatWouldYeezusDo
410496223662333952,2013-12-10 19:48:21,"If you went through a preteen ugly stage, definitely don't Google pictures of Kiernan Shipka."
408771069085224960,2013-12-06 01:33:12,@mo_ketch used to carry a mesh backpack. #peasant
408296505418985472,2013-12-04 18:07:27,"If you aren't questioning your mental health after writing teacher evaluations, you aren't doing it right."
407598044545568768,2013-12-02 19:52:01,@clairechunn and I just got straight up BULLIED in our class presentation.
406279880431927297,2013-11-29 04:34:06,"If you don't follow @frenchiebutt on Instagram, you're missing out."
405730949524389888,2013-11-27 16:12:51,“@whitegrlproblem: I know what you did last Black Friday. http://t.co/iy0OXKnce5” @mo_ketch send Winona good vibrations
405506499755012096,2013-11-27 01:20:58,@JMichael_Bailey @REB_R0SE right between Huddle House and the cat food factory. #urbandevelopment
405396691089887233,2013-11-26 18:04:37,“@ENews: This is AMAZING! RT @JeSuisDrea @Louis_Tomlinson went to senior portraits with me http://t.co/4F7o2Sus5J” @marygg is that you??
404338667223007232,2013-11-23 20:00:25,@marygg you're seriously skipping 1D day for the f'ing hunger games???
404037808870158336,2013-11-23 00:04:54,“@CommonWhiteGirI: I found the sweater I'm going to wear to thanksgiving http://t.co/q9x17TUqPn” @marygg exactly this
403998424275894272,2013-11-22 21:28:24,At my gate 3 hours early..time to get drunk and people watch.
403266364179509250,2013-11-20 20:59:28,RT @rainnwilson: Fertilized 😍 RT @Harry_Styles: How do you like your eggs in the morning?
400711698388357121,2013-11-13 19:48:08,“@JT_Moon: Trey Anastasio Band at the Tabernacle 2/14. Who's in? @D_SmithIV @jennycatherine @ryaneal” o0o0o0
400326897399529472,2013-11-12 18:19:04,@ccmacon @nugznotdrugz Cara I cannot believe you still keep your eyes open in the tanning bed..how are you not blind yet
400135812073148417,2013-11-12 05:39:46,Update: Ben &amp; Jerry's still follows me. Our mutual loyalty will be the plot of a Lifetime movie one day.
