id,created_at,text
452581786271244289,2014-04-05 23:01:21,@mak3nnaaa you're so tall
452581740935000064,2014-04-05 23:01:10,RT @mushroomt3a: My life is like 90% stress
452549061619355648,2014-04-05 20:51:18,Got an honorable mention.
452514745640157184,2014-04-05 18:34:57,At the vets office in my PJ's.
452507899860762624,2014-04-05 18:07:45,Gallery today :)
452499750382624769,2014-04-05 17:35:22,Gallery tonight.
452287846800310273,2014-04-05 03:33:20,Just one person.
452287802378432512,2014-04-05 03:33:09,I want someone to like me purely because of my looks.
452277046756921344,2014-04-05 02:50:25,Hope I place at the gallery :D
452198676450902016,2014-04-04 21:39:00,Getting sushi with senior babes.
452194790323417088,2014-04-04 21:23:34,"RT @mushroomt3a: Love is a real life porn, minus all the stuff that makes porn cool"
452188869849391104,2014-04-04 21:00:02,"Someone is always going to be displeased with something you do, something you say and something you think. That's why I stopped caring."
452165747783901184,2014-04-04 19:28:09,Everyone gets herpes.
452140323171364864,2014-04-04 17:47:08,"For someone who doesn't like video games all that much, I have a lot of them."
452125515223027712,2014-04-04 16:48:17,It's a great day to be alive.
451845102432813057,2014-04-03 22:14:01,RT @mowietecha: my dad just walked over and licked my keyboard then walked away wtf
451839517213741056,2014-04-03 21:51:50,I need more followers on everything
451724395375890432,2014-04-03 14:14:23,I woke up late
451560828571889664,2014-04-03 03:24:25,@GageThompson1 well damn.
451558322991140864,2014-04-03 03:14:28,"@GageThompson1 I'm gonna assume, since you favorited my tweet, you're gonna buy me stuff."
451555982645010433,2014-04-03 03:05:10,Someone buy me stuff.
451541258373046272,2014-04-03 02:06:39,"RT @mushroomt3a: ""I just described you as boobs, hair, and dress."""
451484367026532352,2014-04-02 22:20:35,@RodWebs maybe
451461733454864384,2014-04-02 20:50:39,All dressed up and no where to go.
451451436404994048,2014-04-02 20:09:44,@mushroomt3a 👹👹👹👹👹
451450774074032129,2014-04-02 20:07:06,@mushroomt3a I'm not ;)
451441657884319749,2014-04-02 19:30:53,@RodWebs fair enough
451439730027020289,2014-04-02 19:23:13,@RodWebs that's what everyone says
451438952465960966,2014-04-02 19:20:08,@RodWebs no one wants to get any from shallow people.
451437999725633536,2014-04-02 19:16:21,RT @bri_cortazar: Everyone's instagram emoji today ❄️⛄️
451437972861112320,2014-04-02 19:16:14,@RodWebs people who count calories are no fun.
451412586941001728,2014-04-02 17:35:22,Don't touch me I'm famous.
451411870126067712,2014-04-02 17:32:31,I don't want to do biology.
451410450333179904,2014-04-02 17:26:52,@lorenaelise it's green and black
451410239011577856,2014-04-02 17:26:02,@lorenaelise my iPhone or the case? The case leaves dust in my ear piece and stuff so I have to take it off and clean it all the time.
451408269395763200,2014-04-02 17:18:12,Love hate relationship with my iPhone case.
451395101260931072,2014-04-02 16:25:53,DAD LET ME SLEEP IN AND LEAVE ME THE HECK ALONE.
451266768330182656,2014-04-02 07:55:56,Life goals: look like Matty Mullins to improve self esteem.
451230876190269440,2014-04-02 05:33:19,@kbunn96 kinda hate you 💔
451225591002316801,2014-04-02 05:12:18,"Figuratively speaking, I'd beat up everyone for @mushroomt3a."
451225149023350785,2014-04-02 05:10:33,I'm the Virgin Mary.
451225066970169344,2014-04-02 05:10:13,@GageThompson1 homies for life
451225021873020928,2014-04-02 05:10:03,@lorenaelise I don't doubt that for a second.
451224907888619520,2014-04-02 05:09:36,I could be done with my geometry but I'm so popular tonight on twitter.
451224566111539200,2014-04-02 05:08:14,@GageThompson1 it's pretty hot. You'll get all the babes.
451224281968439296,2014-04-02 05:07:06,@GageThompson1 you understand me so well 😂
451224047884324865,2014-04-02 05:06:11,@lorenaelise I don't believe you. Pics or it didn't happen.
451222270350876672,2014-04-02 04:59:07,I need ten girlfriend and 13 cocaine and maybe 5 sofa.
451222158849478656,2014-04-02 04:58:40,I like my women how I like my ice cream. Neapolitan.
451222007581921280,2014-04-02 04:58:04,@lorenaelise 👹
451221595063734272,2014-04-02 04:56:26,@lorenaelise okay maybe you don't know my name.
451220847529689090,2014-04-02 04:53:27,"@lorenaelise you know my name, not my story."
451211424136585216,2014-04-02 04:16:01,I'll make a living out of being unattractive
451205270211817473,2014-04-02 03:51:34,@mak3nnaaa oh
451203799315513344,2014-04-02 03:45:43,I need to lose weight because I'm a potato.
451199845336768512,2014-04-02 03:30:00,It's a universal rule not to bring up middle school...
451197997108301826,2014-04-02 03:22:40,Ask me what I regret the most. It'll always be middle school.
451196085151604736,2014-04-02 03:15:04,RT @evan_fish3r: I've already decided there's no school tomorrow
451195962795360258,2014-04-02 03:14:35,"With you, I feel alive."
451061439130632192,2014-04-01 18:20:02,Got busted for cards against humanity.
451019428356833280,2014-04-01 15:33:05,Ready for school.
451007028895289344,2014-04-01 14:43:49,Just cancel school. I mean they already two hour delayed over nothing. Why not just cancel it all?
451006784182812672,2014-04-01 14:42:51,RT @evan_fish3r: All this fuss over a little snow? Yes more fuss please
451003126313517056,2014-04-01 14:28:19,I want a life proof case.
450884512721797120,2014-04-01 06:36:59,Okay so my plan is to give Jackie ass cancer. Idk how but I will.
450883136889438208,2014-04-01 06:31:31,"""I'm a bad person? YOU'RE THE ONE GIVING A GIRL ASS CANCER FOR HER BIRTHDAY, ALEX."""
450850197954785280,2014-04-01 04:20:38,I CAN DO TEN COCAINES BECAUSE IM SO PERFECT.
450846662710132736,2014-04-01 04:06:35,@GageThompson1 yupp!
450843990762332161,2014-04-01 03:55:58,@GageThompson1 looks sweet
450669578775851009,2014-03-31 16:22:55,I make enough oatmeal so that I can time everything perfectly
