id,created_at,text
427110728495951872,2014-01-25 16:08:27,"RT @LeexxieBabeey: I've seen the Irvin team now grow into such an amazing team, but now everyone who turned their back wants a piece of the…"
426078323404320768,2014-01-22 19:46:03,"I'm not ready to be 20. Don't come Sunday, just don't."
426074812113780736,2014-01-22 19:32:05,Grandma and Nico Michael ♥ http://t.co/QJqdAVpZkA
426073910539718656,2014-01-22 19:28:31,I miss youuuuuu! http://t.co/4o1CgI9RN5
425792447960997888,2014-01-22 00:50:05,"@DavidPinson_SR how are you doing fella! Don't be sad, ill visit soon :))"
425791399095582721,2014-01-22 00:45:55,@DavidPinson_SR I miss you!!!
425721399500898304,2014-01-21 20:07:45,♥ http://t.co/U0kb9UfFCt
425720938140020736,2014-01-21 20:05:55,Roommates ♥ http://t.co/WjTAYuTo8t
417510111859736576,2013-12-30 04:19:02,Greetings from Austin! http://t.co/GS0SgeO7Ed
415218925261959168,2013-12-23 20:34:40,@jesss_gowithit I miss you boo!!:*
414632080383815681,2013-12-22 05:42:46,Officially survived this week! #70HourWorkWeek
414266564817747968,2013-12-21 05:30:20,RT @RelatableTruuth: #StopWhiteGirls2013 http://t.co/SZJ66Mv87L
414266554315210752,2013-12-21 05:30:17,RT @ohhclari: You know it's cold outside when you walk outside and it's cold outside. ⛄️☔️
412415566478319616,2013-12-16 02:55:08,#PBJ #SparklyBoots #TheJessicas http://t.co/kZr0EscIwd
412412087479324672,2013-12-16 02:41:18,Nico♡ http://t.co/yItD6ZPAc4
410586136759640064,2013-12-11 01:45:38,RT @LeexxieBabeey: Phew.....weight lifted off my shoulder!
410539894901972994,2013-12-10 22:41:53,This is gonna be my first Christmas away from erik &amp;ivan since they were born... I just let that sink in a minute ago
409879723431321600,2013-12-09 02:58:35,"RT @kelsroaach: So my mom will stop smoking &amp; so will my stepdad if I get a million retweets, lol ok. Ha help me guys. http://t.co/ee5E4FWO…"
409035583642550272,2013-12-06 19:04:17,"Yesterday,  was an amazing day ♥"
409035532753072128,2013-12-06 19:04:05,Vampire diaries ♥
409034965402521600,2013-12-06 19:01:49,@Fernando3595 your in Austin?!
408671401873113088,2013-12-05 18:57:09,Billy Currington ♥♥♥♥♥
408655736256733184,2013-12-05 17:54:54,"RT @Dee22_UTAustin: I appreciate your lack of laziness, it allows me to maintain mine!"
408455222407622658,2013-12-05 04:38:08,So hungraaay
408454993675427840,2013-12-05 04:37:13,Hurrrrry home. Hurrrrry
408454938520338432,2013-12-05 04:37:00,I just do NOT wanna clean my room
408454622882185216,2013-12-05 04:35:45,Baby fever ♥.♥
408454510793986048,2013-12-05 04:35:18,I just loooove babies!
408454380174999552,2013-12-05 04:34:47,"I know its been literally foreva since we talked, but I wish I could go to see Devons new baby♥ I member being there the day leah came!"
408452201959280641,2013-12-05 04:26:08,RT @Rosaa_smiles: @devonssodope staahp being stingy with da pictures.
408451120411865090,2013-12-05 04:21:50,Congratulations on your baby boy @devonssodope ! :))
408313043291217920,2013-12-04 19:13:10,Ahhhh I'm so excited!! :'D
408312965495291905,2013-12-04 19:12:51,Tears of joy son! TEARS OF JOY
408281943931760640,2013-12-04 17:09:35,RT @ashleymAAAzing: I just wanna sleep...pls
408280897897504768,2013-12-04 17:05:26,"To nap, or to get ready for my day...."
408280786207404032,2013-12-04 17:04:59,"Well, that's irritating"
408280748546748416,2013-12-04 17:04:50,Why hasn't my twitcon changed :(
408280627277225987,2013-12-04 17:04:21,Hopefully I get a couple days off next week.. I wanna see the boys
408280516920868865,2013-12-04 17:03:55,Eeeeek
408280497241202689,2013-12-04 17:03:50,I forgot I left my fucking window open -.-
408280408757792768,2013-12-04 17:03:29,I don't wanna get up.... noooo
408278408938790912,2013-12-04 16:55:32,RT @pris_killa3: I really wish black friday wouldve been valid with drug dealers..
408278378806927360,2013-12-04 16:55:25,"Ugh, id love to ♡ ""@pris_killa3: anyone wanna smoke this bowl with me.. i packed it for two.."""
408061252133339136,2013-12-04 02:32:38,The apartment could use a lot more color. ..
408061130553036800,2013-12-04 02:32:09,RT @Den_issss: I feel like no one will ever get my sense of humor 
408060379772624896,2013-12-04 02:29:10,"RT @xoxo_Mariiiah: Didn't do anything productive today, which is perfectly fine with me"
408060332645445632,2013-12-04 02:28:59,RT @Beee_8: I can officially say I can't stand you anymore.
408060313922068480,2013-12-04 02:28:54,RT @Rosaa_smiles: I can't wait to hear what you have to say. Excuses are my favorite.
407997663851077632,2013-12-03 22:19:57,My brother&amp;sister ♡ http://t.co/Ft5KxwTTE1
407949051712135168,2013-12-03 19:06:47,RT @jorrtaylor: 100 retweets and I'll cut this guys pony tail off ..... 😏✂️ http://t.co/4kqK01fCJ5
407241035308597248,2013-12-01 20:13:23,"Omg omg omg, my lova is coming home ♥♥♥♥ ;D @itsashleyfoo"
407240747940069377,2013-12-01 20:12:15,RT @itsashleyfoo: Getting to see @babybitchel again &gt;&gt;&gt;&gt;
407209827778453505,2013-12-01 18:09:23,RT @itsashleyfoo: @babybitchel don't do this babes you know I miss you toooo much :(
407209792198176768,2013-12-01 18:09:14,"@itsashleyfoo ay, fine ♥ dude you're gonna love what me and stef added to the tree lol"
407196129194151936,2013-12-01 17:14:57,@itsashleyfoo suuuuuuure it won't!
407194460708012032,2013-12-01 17:08:19,Saturday nights with Stef are the best!
407194359461736448,2013-12-01 17:07:55,@itsashleyfoo its cause I'm so sad :( you leave and leave so much :(
407193630244237312,2013-12-01 17:05:01,"Oh shut up, youre going back AGAIN ""@itsashleyfoo: How do I have to leave in two hours? Where did the time goooo?"""
406558434666876928,2013-11-29 23:00:58,"You're so fake, shut the fuck uuuup"
406499330519203840,2013-11-29 19:06:07,"Worked from 8 pm last night, till noon today... and I go in in 3 hours again. #Woah #WTF #idkhowidoit #NAPTIME #NAPTIME"
405502866887938048,2013-11-27 01:06:32,RT @BriWasLikeWhaaa: I've missed @babybitchel @Lyd_13 &amp; @e_moneyy5 ! It was good seeing them 😊
405227145242607616,2013-11-26 06:50:54,"My big, baby brother ♡ http://t.co/hTXcCA8jxn"
405226722377097216,2013-11-26 06:49:13,"Unconditional, eternal love ♡ http://t.co/WCSYLmL7Mn"
405216816416710657,2013-11-26 06:09:52,Happy Birthday Momma! ♡ #BestSurpriseEver #mommydaughtertime #BirthdayGirl #LOVEYOU http://t.co/ob1rukJCmX
404459019378499584,2013-11-24 03:58:39,Caaaaaalllllll mmeeeeee @itsashleyfoo
404017186068770816,2013-11-22 22:42:58,I love the movies! I love the cold weather! Tonight's date is already perrrrrfect ♡
404016968782872576,2013-11-22 22:42:06,Got a hot date tonight ;)
404016911715168257,2013-11-22 22:41:52,I should've said holy turkey...
404016830395990016,2013-11-22 22:41:33,"Holy cow, thanksgiving is this Thursday!"
404016758329061376,2013-11-22 22:41:16,Someones being bitter....
404007565811392513,2013-11-22 22:04:44,RT @abbeyygail: Country music &amp; Starbucks. ♥
403972170277482496,2013-11-22 19:44:05,"My phone died unbelievably fast today, what the eff"
403971771801419777,2013-11-22 19:42:30,Adrian just retweeted a girl saying that girls are hard to be friends with.......... wait what
403970730913964032,2013-11-22 19:38:22,"I feel so lonely today, meh"
403970525661122560,2013-11-22 19:37:33,"Dude, move on"
403970222001901568,2013-11-22 19:36:20,This is by far the laziest day I've ever lived in my life.
403969972398862336,2013-11-22 19:35:21,"Twitter, don't be dumb"
403969938789908480,2013-11-22 19:35:13,Why the eff didn't my twitcon change?!
403969791922147328,2013-11-22 19:34:38,Esmeralda calm down!
403968235558928384,2013-11-22 19:28:27,RT @abbeyygail: The cold i can deal with. The wind.. fuck you.
403947120257798145,2013-11-22 18:04:33,I liked the weather yesterday.. but todays is so much better :D
403946596020543488,2013-11-22 18:02:28,@Britttttaaanyyy baby steps! Baby steps! Hahaha.
403945143335923712,2013-11-22 17:56:41,@ohhclari my heart isn't whole without ya darling ♥
403944697334231040,2013-11-22 17:54:55,"Guys, lets get intoxicated. Its @Britttttaaanyyy birthday ;D #AustinLOVESBrittany #BeautifulBrittany #19 #Badass #loveyou #missyou #kbyyeeee"
403943202606288896,2013-11-22 17:48:59,"IDK WHY DID YOU, YOU CAN COME TO ME INSTEAD! ""@ohhclari: Why. Did. I. Come. To. Class."""
403937120324431872,2013-11-22 17:24:48,"I hope jess gets out of her date early enough, so we can go out. I just hope this weather settles down! Lol. So hopeful todaaaaay"
403936559914696704,2013-11-22 17:22:35,But not if its still rainy tonight!
403936498065498112,2013-11-22 17:22:20,I wanna go out againnn
403935975165808640,2013-11-22 17:20:15,"Want me to hit someone? ""@abbeyygail: Finiding out my brother gets bullied at school. That is infuriating."""
403935799672311809,2013-11-22 17:19:34,HAPPY BIRTHDAY @Britttttaaanyyy ♥ :D
403820123502288897,2013-11-22 09:39:54,Why is 6th street so much fun?!
403620039125131264,2013-11-21 20:24:50,Orrrrrr maybe ill just buy leggings
403619976307019776,2013-11-21 20:24:35,I seriously have to invest in new jeans.
403619855838228480,2013-11-21 20:24:07,Welllllp
403619827681873920,2013-11-21 20:24:00,"I get like no sleep, ever."
403619190021439490,2013-11-21 20:21:28,My room looks so mellow
403619000917430272,2013-11-21 20:20:43,"I hope this concealer works, man"
403618891072819200,2013-11-21 20:20:17,I can't believe next Thursday is thanksgiving
403618678102441984,2013-11-21 20:19:26,Oh but I get to work with my PINK manager today! :)
403618566173655040,2013-11-21 20:18:59,I don't wanna get ready for work .-.
403618454319927296,2013-11-21 20:18:33,I wanna get jess drunk... she deserves a good night out :D
403618075465252865,2013-11-21 20:17:02,Sixth street tonight!
403617974659338240,2013-11-21 20:16:38,"@devonssodope Sagittarius,  then Capricorn"
403613215512612864,2013-11-21 19:57:44,Omgggg
403261592735084544,2013-11-20 20:40:30,My clothes hardly fit me and it's fucking annoying now
403261590994419712,2013-11-20 20:40:30,Idk man.
403261044908236800,2013-11-20 20:38:19,"No, not today. Thaaaaaanks"
403260577910636546,2013-11-20 20:36:28,Where's stefani when ya need her.
403260439284699137,2013-11-20 20:35:55,Is this real life?
403260306505601025,2013-11-20 20:35:23,...... Yeah
402663915131121664,2013-11-19 05:05:33,RT @Fchavezeptimes: Former Chapin basketball player Kristina Higgins with 4 points in 13 minutes for Baylor tonight in 79-46 win over Rice …
402276881111584768,2013-11-18 03:27:37,RT @_bbyalexnicolee: What i'd do for some fresh chocolate cake &amp;vanilla ice cream. :((
402276856226783233,2013-11-18 03:27:31,RT @Den_issss: I get addicted to tv shows too quick man 
402266097980043264,2013-11-18 02:44:46,My handsome ♥ @dfriesss http://t.co/Zc6Fqa0PDk
402265030563225601,2013-11-18 02:40:31,I'm legitimately freaking out :'(
402264822051790848,2013-11-18 02:39:41,I just realized tonight is my first night completely alone in the apartment... I can't do this :(((
401481122733125632,2013-11-15 22:45:33,I wanna watch some rugbyyyy
401481090659278849,2013-11-15 22:45:25,So excited for tonight!
400840249209028608,2013-11-14 04:18:57,Justin Moore ♥♥♥
400835585486897152,2013-11-14 04:00:25,Billy Currington- Must Be Doin' Somethin Right ♥
400827714003042304,2013-11-14 03:29:08,I'm devasted I can't see Florida Georgia Line. Fuuuuuudge
400267825350455296,2013-11-12 14:24:20,@AlexBehBeastinq sponsor* :)
399928228791746561,2013-11-11 15:54:54,Ohhhhh my brother did NOT just tell me that
399928130435309569,2013-11-11 15:54:31,What the eff
399927682357800960,2013-11-11 15:52:44,I've never been called amazing before..... ♡
399926981900648449,2013-11-11 15:49:57,My wittle baby brother is in high school. whaaaaat
399926838468026368,2013-11-11 15:49:23,I miss my sister and brother. . Oh man :(
399765025457319936,2013-11-11 05:06:24,RT @bwielle: I loooove being called baby 😍
