id,created_at,text
454056679559413760,2014-04-10 00:42:03,@MarcMass12 okay coach!!!! I promise I won't let you down!!!
454053183523160064,2014-04-10 00:28:09,@emeliaimperati 😘
454052041539596288,2014-04-10 00:23:37,@MarcMass12 me
454051328894197760,2014-04-10 00:20:47,Police pull up I'm tryna stash the glock
454050032262840320,2014-04-10 00:15:38,Bitch who you love
453942193397714944,2014-04-09 17:07:07,RT @matt1010100: Damn uconn https://t.co/61tc11u3Gz
453909642230644736,2014-04-09 14:57:46,@BigDaddyNakk4 your lying!!!!
453889583407955968,2014-04-09 13:38:04,I hate health class
453889119731859456,2014-04-09 13:36:13,RT @ImPajamaKid: http://t.co/e6ISUZBpBT
453888503311769600,2014-04-09 13:33:46,RT @ImPajamaKid: When someone retweets my tweets http://t.co/dFw83J2OxH
453887720860168192,2014-04-09 13:30:40,"RT @ImPajamaKid: ""get off your phone""  

me: http://t.co/u944dfdxwM"
453735033166381056,2014-04-09 03:23:56,RT @BWGotheem: Looking at your grades.. http://t.co/kXXRE1X1yl
453698387305455616,2014-04-09 00:58:19,RT @chloeonvine: i'm done for the day http://t.co/4EYgFCNzuY
453686774779633665,2014-04-09 00:12:10,@Shruggy_DOE_ oh sorry to hear brotha
453681583602819072,2014-04-08 23:51:33,@ZIannone23 goodshit congrats!
453679799979245568,2014-04-08 23:44:27,"@ZIannone23 goodshit brotha, Titleist?"
453679390866808832,2014-04-08 23:42:50,@ZIannone23 golf?
453675832473821184,2014-04-08 23:28:42,@sofialiucci that sucks
453675557796855808,2014-04-08 23:27:36,@Shruggy_DOE_ who
453668318734725121,2014-04-08 22:58:50,RT @eRaSip: RT this or you'll get this in the next 24 hours http://t.co/rzTo6fuygd
453648310922780673,2014-04-08 21:39:20,What times the girls game tonight?
453633036664324096,2014-04-08 20:38:38,RT @Capt_Morgaan: Soooo bored
453368938336768000,2014-04-08 03:09:12,RT @VineFights: Tackled https://t.co/nUUbXLKhbW
453363573901639681,2014-04-08 02:47:53,"RT @noahvitale: If Kentucky loses tonight, I'll give these away to one person who RTs this tweet. Don't miss out on your chance. http://t.c…"
453349517954666496,2014-04-08 01:52:02,Bitch better find my ray bans
453342499340566528,2014-04-08 01:24:09,“@VineForTheBird: Smack cam 😳😂😂😂😂😂😂😂😂😂 https://t.co/4bCCLtcAf1”@anthony5712
453309129625718784,2014-04-07 23:11:33,Annoying ass bitches
453309036998709248,2014-04-07 23:11:11,My sisters love to go through my room and take all my stuff
453272564895588352,2014-04-07 20:46:15,"RT @MensPictures: Wayne Gretzky's daughter, Paulina Gretzky http://t.co/35TGt2918l"
453165191614955521,2014-04-07 13:39:35,RT @AnaCucciniello: If you command me to do something that I was already planning on doing the chances of me doing that thing automatically…
453158308929888256,2014-04-07 13:12:14,RT @deskin_17: I hate when people don't stand durning the pledge #comeon #fio #USA
453157545969221632,2014-04-07 13:09:12,RT @odognine2: http://t.co/6dPzg065Iu
453018446159044609,2014-04-07 03:56:28,Girl I gotta get me some of that
453002240975179776,2014-04-07 02:52:05,RT @WeAre90sKids: I did http://t.co/55LcetB0Ce
452999996489875456,2014-04-07 02:43:10,RT @krusty92: Wrestle Mania #whogivesashit
452999421698244608,2014-04-07 02:40:53,RT @ConspiracyPix: http://t.co/vmERiYpXCN
452987664095252480,2014-04-07 01:54:09,@NickyDeStefano no problem
452986226921181184,2014-04-07 01:48:27,I'm so shot
452985289699782656,2014-04-07 01:44:43,Dumb bitch
452985078977937408,2014-04-07 01:43:53,RT @brimac_xo: IM READY FOR SOME SUMMER NIGHTS 😍☀️🌠
452983003674062848,2014-04-07 01:35:38,RT @BabyAnimalPics: please keep retweeting this so we can get these horrible collars banned http://t.co/BxwSaKWrSE
452591295337615360,2014-04-05 23:39:08,@deskin_17 @jsmyth05 @smyth_aidan12 let's go right now
452589273691471872,2014-04-05 23:31:06,@deskin_17 @jsmyth05 @smyth_aidan12 SIKE
452517600732659712,2014-04-05 18:46:18,RT @smyth_aidan12: @bfitzy6 yo you just missed a good ass ending
452517495577255936,2014-04-05 18:45:52,You missed a dope as ending cuz @bfitzy6
452118119973408768,2014-04-04 16:18:54,RT @MindBlowing: Read it.. 😳😳 #MindBlowing http://t.co/BdRQfNsQx8
452113754143358978,2014-04-04 16:01:33,@Shruggy_DOE_ ahah I thought you ment a student lmfao
452112994194169856,2014-04-04 15:58:32,@Shruggy_DOE_ ahahha who?!
451941830037622784,2014-04-04 04:38:23,Chasing your dreams is a marathon that you have to be conditioned for
451926022024609792,2014-04-04 03:35:34,"@emeliaimperati @CU6OLIK @tooobentsammyc maybe the second date, the first date has to be romantic"
451925171256164352,2014-04-04 03:32:11,@cpaolilloo @emeliaimperati @tooobentsammyc FIO tooobent
451924827222179841,2014-04-04 03:30:49,“@emeliaimperati: I've been craving Olive Garden for WEEKS. Its a problem” bring mealz to Olive Garden @tooobentsammyc
451922422757736448,2014-04-04 03:21:16,You gotta fast car is it fast enough for us to fly away?
451915103022350336,2014-04-04 02:52:11,This is how we roll
451903294391468032,2014-04-04 02:05:16,#tbt getting a little rowdy back in the day http://t.co/dS5wlDlAPa
451902631603372032,2014-04-04 02:02:37,@brimac_xo @handrade2197 yeah go with them
451902047240339456,2014-04-04 02:00:18,@brimac_xo @handrade2197 if the 9s are on the left go with them
451879340200820736,2014-04-04 00:30:04,RT @FunnyPicsDepot: IM DEAD 😂 http://t.co/GGCI3GreMq
451873139140489216,2014-04-04 00:05:26,God damn😍
451872439623237632,2014-04-04 00:02:39,RT @E_Rezzz: http://t.co/wBR2y4lyAn
451798274610302976,2014-04-03 19:07:57,RT @iLikeGirlsDaily: 😍 #NationalVolleyballDay http://t.co/ijkEYWpP5A
451710953001086976,2014-04-03 13:20:58,RT @liciapinkk: Beautiful day for the giant!
451541207685283840,2014-04-03 02:06:27,RT @bfitzy6: I still don't understand peoples obsession with frozen
451525387777220608,2014-04-03 01:03:36,RT @Mcally15: Ouch http://t.co/8DfILryNg7
451516790984953856,2014-04-03 00:29:26,@alexxelliottt no problem!!
451516511531065344,2014-04-03 00:28:19,Happy birthday! @alexxelliottt
451516462130552832,2014-04-03 00:28:08,Happy birthday! @alannamossbergg
451515937343430656,2014-04-03 00:26:02,SIKE
451478664241479680,2014-04-02 21:57:56,RT @Dory: got a tattoo of my dad on my arm http://t.co/XhBXNrryrZ
451471611888414720,2014-04-02 21:29:54,@jrouth9 your shits like that too?!?
451469453780611072,2014-04-02 21:21:20,My Instagram is retarded
451458713770270727,2014-04-02 20:38:39,Whys my Instagram  all fucked up
451402701335965696,2014-04-02 16:56:05,RT @PowerIifting: Scott Mendelson after he tore his pec breaking the world record bench press... http://t.co/y4RduewQyI
451364278269136897,2014-04-02 14:23:24,"“@BehindScenesPic: Today, 17 years ago, the first episode of Pokémon aired! http://t.co/SZWVniuvnx”@deskin_17"
451195156713459713,2014-04-02 03:11:22,@tylerc016 @krusty92 I was just deciding weather to watch it or not give it a go?
451194921241022464,2014-04-02 03:10:26,RT @kellyshoeee: My body is rejecting sleep right now
451179516996886528,2014-04-02 02:09:14,“@emeliaimperati: Idk why I even bother anymore” what did you do @tooobentsammyc
451179201732018176,2014-04-02 02:07:58,RT @miilkkk: I'm dead http://t.co/lMPkq2d1rW
451172501973139456,2014-04-02 01:41:21,RT @YouSeeWaldo: RT if you can find me :) http://t.co/j5C0qbjJVs
451091820383309824,2014-04-01 20:20:45,@jrouth9 they took it off?
451037095524843520,2014-04-01 16:43:18,RT @BestOfWorldStar: nigga got the algebra 2's http://t.co/W568hHtRML
450998741232025600,2014-04-01 14:10:53,“@CTHSHockey: @CTHSHockey D1 Freshman of the Year- Jeremy Routh (Hamden) @jrouth9 #cthk”my boy
450849732316135424,2014-04-01 04:18:47,RT @HaydenWilt: Rt to help me find this girl I met at ultra 😍😂 http://t.co/YZtcrYYNVX
450847021604544512,2014-04-01 04:08:00,Where ya at summer?
450840436014186496,2014-04-01 03:41:50,RT @brimac_xo: I knew I wouldn't be able to sleep tonight...
450836312707588096,2014-04-01 03:25:27,RT @MarijuanaPosts: RT for No http://t.co/cRV1glraOf
450835698632126464,2014-04-01 03:23:01,@ashleyGingras  u got me!!!
450833817650335745,2014-04-01 03:15:32,@ashleyGingras you
450832561422745600,2014-04-01 03:10:33,You don't know her like I do
450832257146953728,2014-04-01 03:09:20,@MarcMass12 #hummbabe #hotsoup #shootem #comingoutofretirement
450830835462467585,2014-04-01 03:03:41,RT @AllisonWiehler: #stopdougshane2014
450830803732541440,2014-04-01 03:03:34,@MarcMass12 I don't think I've hit the skip button in the past hour
450805201474433024,2014-04-01 01:21:50,I get soo bored at night and can never fall asleep
450795041687355392,2014-04-01 00:41:27,RT @SheswantstheD: I'm tryin' to pass this semester.. http://t.co/5QrIFnQ4sh
450769634418245632,2014-03-31 23:00:30,RT @LifeAsBros: I'm dead 😂😂😂😂 http://t.co/GGk5PncfCS
450753272945860608,2014-03-31 21:55:29,Bake em with the 8
450753132004659200,2014-03-31 21:54:55,RT @caiopgoncalves: Only in the state of Connecticut do we go through all four seasons in the spam of 24 hours.
450728676242759680,2014-03-31 20:17:45,@TimothyGontarsk I thought that corner was your territory #guessnot
450712250022899714,2014-03-31 19:12:28,Does anyone know where I could get a job untill summer?
450711509828509696,2014-03-31 19:09:32,@gigipesticci Gotchu lmfao
450697435200106496,2014-03-31 18:13:36,@DoubleDOS_22 just now at the end of the day while everyone was leaving
450695760980766720,2014-03-31 18:06:57,You know your school is ghetto when a guy slams a girl #hamdenhoghforya
450641577623699456,2014-03-31 14:31:39,@jnapp43 not in school yet lmfao
450640046585303040,2014-03-31 14:25:34,@jnapp43 stop skipping Spanish bad boy
450628157700587520,2014-03-31 13:38:19,I was rocking shorts the other day..... Fuck is this bullshit
450628040822099968,2014-03-31 13:37:51,RT @aldeezly: Its supposed to be spring
450627532615057408,2014-03-31 13:35:50,"RT @ZDuhaimeDMJ: HAMDEN SUPERINTENDENT CANT DELAY SCHOOL BUT WILL NOT MARK ANYONE LATE/ABSENT! ""Come in at your own pace!"" #retweet #weathe…"
450626133827268608,2014-03-31 13:30:17,RT @jnapp43: If I have to go to school I better learn some WILD shit! Im talking cure to cancer and meaning of life. I better leave a strai…
450619792815575040,2014-03-31 13:05:05,IT SNOWED?!? Wtf
450478405780537344,2014-03-31 03:43:16,"RT @diaryforteens: She thinks she's ugly, RT if you think she is beautiful. This deserves endless retweets 😃💕 http://t.co/U3UBjGhvh8"
450468604430262272,2014-03-31 03:04:19,"RT @SportsBestVines: Don't cry to give up, cry to keep going. Don't cry to quit. You're already in pain. https://t.co/8WvvL3D4kd"
450467625894961152,2014-03-31 03:00:25,I hate people who get everything handed to them
450410805528236032,2014-03-30 23:14:38,@SarahJewbells whatchu mean I said university of Florida
450410594190258177,2014-03-30 23:13:48,RT @SarahJewbells: I think @maccccdaddy_20 should get his teams straight before trynna shit on UCONN #FloridaStateIsntInTheFinalFour
450375974744756224,2014-03-30 20:56:14,RT @TheHockeyVines: Giroux's shootout goal against the Bruins: https://t.co/AxADeTpFxE
450373320811495424,2014-03-30 20:45:41,@reilly994 @CJ_cooper0028 I wanted to go but I don't have a ride anymore
450363200534765568,2014-03-30 20:05:29,@CJ_cooper0028 Iight
450362842739650560,2014-03-30 20:04:03,@CJ_cooper0028 Iight you know anyone else that's going?
450361905274978304,2014-03-30 20:00:20,@CJ_cooper0028 you sure it's at 7:40?
450361217735868416,2014-03-30 19:57:36,@CJ_cooper0028 yeah I know I skated there the other night are you going?
450360775128150018,2014-03-30 19:55:50,@CJ_cooper0028 where
450345609099509762,2014-03-30 18:55:34,I fucks with Iggy Azalea
450344889163980800,2014-03-30 18:52:43,Nigga we made it
450339479854006272,2014-03-30 18:31:13,@mikeregan8 good ass song #veryemotional
450338622349541377,2014-03-30 18:27:49,RT @mikeregan8: Just remembered playing fast car on repeat for half an hour with @maccccdaddy_20
450304769773805568,2014-03-30 16:13:18,RT @LSandoval17: Last night tho 👍&gt;&gt;&gt;
450133286015488000,2014-03-30 04:51:53,Fast car got me feelin some type way right now @mikeregan8
450130788479410176,2014-03-30 04:41:57,And @smyth_aidan12
450130731059396608,2014-03-30 04:41:43,I love! Mt niggga @mikeregan8
450098753350164480,2014-03-30 02:34:39,“@mikeregan8: I hit it first @DaelynYasgar @JohnBattick”ooh shit
450058050091905024,2014-03-29 23:52:55,Shoutout to my boys @tooobentsammyc and @Mbarneyy18 for being announced captains for the 2014-2015 season #hamdenhockey
449949501571489792,2014-03-29 16:41:35,RT @iKeepItTooReal: Retweet if you would say yes ❗️❗️ http://t.co/BDvCTZ0k2K
449949348651368448,2014-03-29 16:40:59,RT @CTHSHockey: Favorite for a @CTHSHockey Summer Street Hockey Tournament. Enough favorites and this could happen. #cthk
449663350231023616,2014-03-28 21:44:31,RT @FunniestTextss: How it is in da hood http://t.co/gsfykQ3kCS
449652766395604992,2014-03-28 21:02:28,RT @LifeAsBros: Looking at your grades like http://t.co/oVgu3MlqAX
449637843523346433,2014-03-28 20:03:10,That dome tho http://t.co/UToeOlpCp3
449582430736093184,2014-03-28 16:22:58,"RT @ciaramariiie: my body kills right now, i need a full body massage😩"
449577720079728640,2014-03-28 16:04:15,RT @jnapp43: @maccccdaddy_20 wow I skipped her class this morning for what
449577710378291200,2014-03-28 16:04:13,@jnapp43 ahah dumbass #bouttalooseacredit
449575367540756480,2014-03-28 15:54:54,@ikeyike11 yeah
449572723191447553,2014-03-28 15:44:24,The sub for mrs veimetti is gangsta #hesontwittershoothimafollow
449563213538275328,2014-03-28 15:06:37,Does anyone have any type of food?
449553488310456320,2014-03-28 14:27:58,RT @dshane22: I guess it will never stop
