id,created_at,text
390911619506905088,2013-10-17 18:46:07,Okay not cool http://t.co/WpIdSn28Bd
390827439909519360,2013-10-17 13:11:37,Do you think that there are any topics that there should be more movies about? — Cult http://t.co/X5n9wlFwyQ
390827383429005312,2013-10-17 13:11:24,sup nigga — Are you serious? http://t.co/A7Q6r16aXw
390174679853703168,2013-10-15 17:57:47,2 indian cats hookin up http://t.co/UkZN6lXhNR
388736249567404032,2013-10-11 18:41:58,what do you work as? — Prostitute http://t.co/8hl0MqusSe
388591745430081536,2013-10-11 09:07:46,@Elizah6 HAHAHAHAHAHA
388531437328023552,2013-10-11 05:08:07,@Elizah6 OR YAKULT HAHA
388531372937068544,2013-10-11 05:07:52,@Sumahateslatha @XSTROLOGY LAWL
387971467620925440,2013-10-09 16:03:00,He be diggin' deep http://t.co/tg3Mi8rTOy
387945205233893376,2013-10-09 14:18:39,VETRI VETRI EN VETRI @tharenii http://t.co/cMXm74a8Mh
387822728646242304,2013-10-09 06:11:58,@Elizah6 @UnrevealedFacts It is
387461215418454017,2013-10-08 06:15:27,@Sumahateslatha God sent has sent??
387461095339724800,2013-10-08 06:14:58,@Sumahateslatha One more tweet in chocolates...
387459932393861120,2013-10-08 06:10:21,At this rate you all are going. You all will be big f... — Thanks for the very encouraging words. Honestly this ... http://t.co/XRz8DdfQS2
387459473054642177,2013-10-08 06:08:31,You all really party hard. — I hate to party @tharenii just drags me http://t.co/jVAcfAhboh
387459190308208640,2013-10-08 06:07:24,You and thareni should do a remix cover of Oh penne the English one.... — Yes OTW! http://t.co/BjTjWmJK4H
387459078668443648,2013-10-08 06:06:57,What will the future be like? — Rainbows and butterflies http://t.co/148wDggMYG
386945877132443648,2013-10-06 20:07:40,What's your favorite smell? — Gotta be the rain and cigarettes combo http://t.co/VUKLuzb53e
386945562580643840,2013-10-06 20:06:25,Sheddap ok! — k http://t.co/FUQcemETlM
386835136106344448,2013-10-06 12:47:38,Rushing out of a dinner table to take a shit just sucks. Cos everyone knows more than 5 min in toilet is shitting.
386414078609997824,2013-10-05 08:54:30,@tharenii @orgasmicshit gracias
386413950134267904,2013-10-05 08:53:59,@tharenii @orgasmicshit nope you're a cherry.
386413572231684096,2013-10-05 08:52:29,@orgasmicshit @tharenii yeah not even a fruit. But the fruit. Really puts things in perspective
386413274385760256,2013-10-05 08:51:18,@orgasmicshit @tharenii a fruitcake fairy awww
386413135306833920,2013-10-05 08:50:45,@RottenVengeance phenomenal
386413025416060928,2013-10-05 08:50:19,@tharenii @orgasmicshit nope a fruit basket.
386412640462852096,2013-10-05 08:48:47,"@RottenVengeance that, I wanna see."
