id,created_at,text
454361590092279808,2014-04-10 20:53:39,RT @_xoxoBEBE_: @bigpapibrad_ 😹😹😹😹😹😹😹😹😹 lmfao wtf she was doing too much!
454361587386953728,2014-04-10 20:53:38,@_xoxoBEBE_ lmfao it was real
454361530868711424,2014-04-10 20:53:25,RT @_marcellarenee: @bigpapibrad_ this jermaine boy my momma parents should be doing a life sentence right now
454361520273899521,2014-04-10 20:53:22,@_marcellarenee 😂😂😂😂😂😂😂
454359947690901505,2014-04-10 20:47:07,I remember one time my mom whooped my brother so hard she dislocated her arm. True story nigga 😂😂😂😂
454359668073431040,2014-04-10 20:46:01,RT @OneKaylaLexus: @bigpapibrad_ 😂😂😂😂😂👌👌👌👌
454359657877098496,2014-04-10 20:45:58,RT @LongLiveAnferny: “@bigpapibrad_: As soon as you heard that belt buckle sound I knew what time it was” 😂😂😂😂😂😂😂😂😂😂
454358113148485632,2014-04-10 20:39:50,As soon as you heard that belt buckle sound I knew what time it was
454357952825393152,2014-04-10 20:39:12,I use to get BEATINGS. Lmao
454357874257690625,2014-04-10 20:38:53,CPS really be trying to arrest parents for whopping they kids. Man if that's the case my mom should be serving triple life
454357100890972161,2014-04-10 20:35:49,@mikhaelaz love you too ugly 😘
454242386169057280,2014-04-10 12:59:58,That moment when you gotta fart hella bad in class
454230280761778176,2014-04-10 12:11:52,Life wouldn't be life w/o my girl @mikhaelaz. I love you 😘
454116377281200128,2014-04-10 04:39:16,@LongLiveAnferny lol yeah smh
453947950604222464,2014-04-09 17:30:00,My schedule is so clutch for next semester
453775353103015937,2014-04-09 06:04:09,@mikhaelaz im kidding boo
453774939183906817,2014-04-09 06:02:30,@mikhaelaz @RlNGPORN sike
453657572491665408,2014-04-08 22:16:08,😩😂😂😂 RT @nayerzbayb: I fell asleep in the library lol
453647993728561152,2014-04-08 21:38:04,On top of that everybody is stuck up like they the shit
453647546112413696,2014-04-08 21:36:18,Y'all cliqued up niggas don't get sick of hanging out with the same crowd?
453647391455862784,2014-04-08 21:35:41,But since everybody is so cliqued up this shit will continue to be dry as shit
453647235213819904,2014-04-08 21:35:03,If everybody at St. John's wasn't so fucking cliqued up this school would have potential
453625772247642112,2014-04-08 20:09:46,"RT @PrettyMeanDream: 😂😂😂😂RT @iAmRealSmoove: this dude really said ""life man, just life"" 😂✊ http://t.co/vRjqCcWdkD"
453612573406289920,2014-04-08 19:17:19,Why I just see this gay Ass nigga in a drake t shirt. This nigga was hella buff too lmao
453577372881932288,2014-04-08 16:57:27,Damn near finna say fuck work and go back to my dorm and watch netflix dead ass.
453568307497803776,2014-04-08 16:21:26,RT @meech_93: On my downtime I been plotting n planning n on some real shit if u ain't a real nigga u won't understand it
453567694844215296,2014-04-08 16:19:00,idk why i even bother coming to this retarded ass class. This teacher is just too old to be teaching
453520304330260480,2014-04-08 13:10:41,I thought it was 4 days? Lmao RT @teresapocky: Thank god for this 2 week break! It'll give me time to reevaluate my life!
453519698303647744,2014-04-08 13:08:16,RT @PrettyMeanDream: 😂😂😂😂😩😩😭 i can't stand you Brandon RT @bigpapibrad_: My alarms http://t.co/lj8VZfIg6O
453398404341592065,2014-04-08 05:06:17,My alarms http://t.co/a4Sij3XaFC
453390226871029760,2014-04-08 04:33:48,Who've you been crying to? Who've you been flying to? Who's bed are you sleeping in? Someone's been hiding you 😂😂 http://t.co/mYGjxJ605S
453387883836354560,2014-04-08 04:24:29,@LongLiveAnferny lmao
