id,created_at,text
429337508254474244,2014-01-31 19:36:53,@Cmdr_Hadfield My daughter chose you as topic for her speech (at public speaking contest today). She did great! Thanks for inspiring her.
428352292174065664,2014-01-29 02:21:59,"These guys are treating my wife and I to dinner &amp; show. Miserable? I THINK NOT!
http://t.co/4rracHpka3"
426192457747808256,2014-01-23 03:19:34,@reinink you're killing me here.
426182206151602176,2014-01-23 02:38:50,Fantastic interview with @Cmdr_Hadfield here: https://t.co/m5EfMR6g9G
425442706957950976,2014-01-21 01:40:20,"If you're ""believing it"" you should also ""be living it"". @AnnVoskamp"
425397197601918977,2014-01-20 22:39:30,"""The worst time to have a heart attack is during a game of charades"" #dunnowhosaidit"
424698255666991105,2014-01-19 00:22:09,@Cmdr_Hadfield Nice job on the anthem!
424697516391546880,2014-01-19 00:19:13,"RT @Cmdr_Hadfield: Good morning! After 26 years in Russia, the US &amp; off the planet, we awoke today in our own house back in Canada. Snowy, …"
424024976518156288,2014-01-17 03:46:47,"RT @ahc: Splendid three days in Hamilton, Ontario. Conversations were full of intelligence, heart, compassion. Googling ""dual citizenship."""
423654796760207360,2014-01-16 03:15:49,Another great talk by @ahc tonight! But I can't stop wondering what he was going to say about Steve Jobs.
423302947922247680,2014-01-15 03:57:42,"Huge appreciation for @ahc 's talk tonight on ""Culture Making. Recovering our creative calling"" Beautiful thoughts. Artfully presented."
422757905482272769,2014-01-13 15:51:53,"In leadership, as in driving, alignment will keep you from veering toward the ditches:
http://t.co/psRPKcPWmy"
421479172234805248,2014-01-10 03:10:40,"RT @BruceAshford: “Our love grows soft if it is not strengthened by truth, and our truth grows hard if it is not softened by love.” - John …"
421303907017433088,2014-01-09 15:34:13,"“The trouble with being in the rat race is that even if you win, you’re still a rat.”  Lily Tomlin"
420551684637483008,2014-01-07 13:45:09,Cold weather #TIP: Back into your parking space. (Makes boosting easier)
420355312915607552,2014-01-07 00:44:51,What happened to letting kids eat dirt and sand? http://t.co/KTri7D1dXZ
420305756466860032,2014-01-06 21:27:55,"Remembering my dad…
http://t.co/W5FUe7Hbia"
420174494078992385,2014-01-06 12:46:20,"""The extent of your influence depends on the depth of your concern for others"" #Maxwell"
418430537389588481,2014-01-01 17:16:28,Happy New Year!!
418161261948706816,2013-12-31 23:26:28,@reinink Happy New Years!
418149277949771777,2013-12-31 22:38:51,"“If we're not supposed to eat animals, how come they're made out of meat?” #smoker"
416703056441782272,2013-12-27 22:52:05,Party on the patio! #holidays #hosers http://t.co/u6VyszN7Tq
416425896221110272,2013-12-27 04:30:45,"Just finished reading ""How People Change"" by Timothy S. Lane and @PaulTripp I'm humbled. I'm hopeful. I highly recommend this book!"
416372831916924928,2013-12-27 00:59:53,So much for reading those 5 books I planned to read this week #holidays #timeflies
414423058758524928,2013-12-21 15:52:11,Santa Paws! http://t.co/aKq4eZAx9N
414222236342816768,2013-12-21 02:34:11,"RT @CompassCre8tive: Merry Christmas! 
http://t.co/llxguX0Atl"
414141781685452800,2013-12-20 21:14:29,Thanks to my amazing team at @CompassCre8tive for their generous gift of #eats and #art  U guys are crazy! I like it http://t.co/JKWybXZxxJ
414135436303269888,2013-12-20 20:49:16,@reinink @jeremydouglas ha!!
414128689845002240,2013-12-20 20:22:28,@jeremydouglas haha. You're welcome.
413642720507613184,2013-12-19 12:11:24,"RT @jeremydouglas: Craziest website that I've seen today: http://t.co/jThxWJnC38  @HelloInnovation, you hurt my brain in a good way :)"
411698780707516416,2013-12-14 03:26:52,Great food tonight at 62 Phantom Squadron's Christmas Mess dinner. Additional food for thought offered by Capt Bill McBride (Retired)
411573973537673216,2013-12-13 19:10:56,@hankdejo thanks Hank.
411562686984384513,2013-12-13 18:26:05,After 10 yrs of struggling to express himself correctly - the last 5 yrs not being able to speak - my dad is finally singing again! &lt;3 U dad
409521242090508288,2013-12-08 03:14:07,:) #Leafs
409519684854513664,2013-12-08 03:07:56,RT @rzimcanada: It is one of the fallacies of our digital age that the amateur plus Google is equal to the scholar.
409516289695416320,2013-12-08 02:54:26,Exciting battle in Ontario tonight! #hockeynightincanada
409456773209522176,2013-12-07 22:57:56,Waiting to see Jamie marching in the Grimsby Christmas Parade. http://t.co/6Q4KfM333d
409427004862517248,2013-12-07 20:59:39,T&amp;G going in today! Waited a long time for this. http://t.co/imhwPqd6hI
409071019161165824,2013-12-06 21:25:05,kids these days…. http://t.co/OXUEmEwQc4
408981503188561920,2013-12-06 15:29:23,“It is never my custom to use words lightly...how precious words are and how real speech is in its impact on the way people live and die” NM
408453801360621569,2013-12-05 04:32:29,The problem isn't that there are problems. The problem is expecting otherwise and thinking that having problems is a problem. Theodore Rubin
403724821785477121,2013-11-22 03:21:13,"@reinink great tut.  FYI... ""complaints"" is misspelled (last line)"
403684575605706752,2013-11-22 00:41:17,"@mikebikebult ...Whatever may pass, and whatever lies before me,
Let me be singing when the evening comes."
403504056359849984,2013-11-21 12:43:58,Earlier... http://t.co/5GbARZ8jBi
403374416253300736,2013-11-21 04:08:49,"RT @jeremydouglas: ""we can build up business structures so that it’s okay for people to put down technology and get on with their life…"" ht…"
402932774929436672,2013-11-19 22:53:54,"Just got a promo in the mail from MasterCard urging me to ""Stretch my holiday budget."" Their tagline: ""Be Good with Money."" #irony"
402407822505562112,2013-11-18 12:07:55,Must've been a little windy last night. http://t.co/6WulCfgR1H
399865619002056705,2013-11-11 11:46:07,We can forget things we really ought to remember while veterans remember things they might want to forget but can't. #LestWeForget
399003534823526400,2013-11-09 02:40:30,From learning about programming code to learning about the legal code it's been a tough day on my brain.
398987330838884352,2013-11-09 01:36:07,Learning about sphere sovereignty from director of ARPA Canada.
398314534277894144,2013-11-07 05:02:39,RT @worksitesnet: If you operate equipment here's a tip... http://t.co/OT8MChIQY3
397429345117282305,2013-11-04 18:25:14,"""Giving to those in need what they could be gaining from their own initiative may well be the kindest way to destroy people"" - Toxic Charity"
396360746491469824,2013-11-01 19:39:00,If you're not worried about legibility this is a pretty cool typeface. http://t.co/rjJNGUHXrl
396359723018371072,2013-11-01 19:34:56,Geeking out on Type this afternoon with   Compass designers at the Type Directors Club exhibit in TO http://t.co/P0jmrrPruz
394634474106806272,2013-10-28 01:19:25,Check out this great drawing by my youngest daughter. She captured this cat's mood perfectly. #proudpapa http://t.co/VIftt5WLdF
391663764845506561,2013-10-19 20:34:52,It's a beautiful day. http://t.co/Sa9D4UCmzT
391310404590526464,2013-10-18 21:10:45,@CanadianMint @KPNumismatics  congratulations!!!!
391254258844061696,2013-10-18 17:27:39,Our past education system has produced minions vs entrepreneurs  - Wade Myers #outlooksummit
