894537902
247012797
1152582050
2421691594
1241430841
2349157580
834370320
343549039
85095963
501205244
415548840
2188191532
253717687
2193426638
169282717
2245891435
289076761
1120030208
396966748
596102203
956651996
561335143
1458206616
715431688
121546530
142977623
409863961
128472974
189283341
301140927
21910850
1724234468
500122273
1641828457
408732384
468000534
422738500
18064372
1646453996
489680481
344439846
541678507
595109152
267131905
447615993
463990875
365178675
1490337008
378789608
583527390
350038134
49878644
619558255
728615354
1149342086
1280764788
502278388
620440323
348734552
896701598
343445673
399668949
749789366
969291318
383749203
48465610
1037364908
520547784
582893544
632987703
891826837
87284779
1110475561
580188650
731316757
487843424
578231789
297269175
39864766
562342748
93323148
412588982
1067541608
21506437
469640369
1090839510
335626680
33741542
861623389
471228263
483624498
150801965
412624816
818159929
515786363
960563305
956787338
594086230
944648425
613376147
274565830
400445028
453426395
376592313
892186369
466645191
476298570
193158928
807718398
304668214
472597731
504775085
45628587
273071317
307544984
438458330
113147322
586350103
350047905
760515152
68561086
172952834
560354381
743410297
744293552
506798753
360779779
472532307
727234986
386244525
465858891
430831573
592796747
498160765
510947881
605021908
429373091
711658206
605682656
161280528
442593862
469682895
633256576
605660218
590041928
414323219
470699982
98687929
553883254
618402418
278722951
464091694
98288395
466923214
603454242
370425922
703510994
198670403
371061278
21019244
631402478
425013000
444316808
518753850
603867898
478267021
497644430
615760428
478345335
382367458
585983366
588453954
519831266
424551941
56845731
459908522
605050351
471750004
598692123
493276319
50548137
596463220
440259346
454443746
458590241
434545375
472621305
29618815
311673893
515619542
434608353
509738527
329142761
498503686
384375670
386189099
468862608
399719900
505013429
454333117
413086025
498417835
453510918
86556445
466989418
442121208
310063138
400144812
460836519
105654296
163180722
457768867
121890748
26149991
444303303
447766482
95023423
426295614
464261658
301679485
359332435
361627036
460711160
437210928
58393008
360208505
402966623
297756837
407479233
392938608
418229155
402106043
367536417
411721119
390752509
355741893
411553580
327254045
426129974
412609955
434602091
286718350
355294709
230288437
221614431
432862630
77896251
423587884
407744392
18479513
355743494
226690054
420573790
252328960
220171224
415866407
329936080
372351416
33706971
381064624
398886667
21475090
392878545
354673118
324715843
362017607
384100655
381262586
66263685
136627335
68210284
289987799
82721258
239986715
321745352
126400767
109684307
93992519
364248824
312445907
268714081
233321557
338778372
153470677
255067839
283715391
342568823
289996367
255168531
316621720
66339576
321711011
311825192
103626730
286984878
53959161
230197133
283238957
248489088
14791251
199933135
210351379
