483405969
56443153
59949396
759251
31080039
571083342
50515656
268414482
17560096
582893544
14511951
1067356735
34642720
15670515
595211619
271758130
386370914
550089825
28740494
404700013
112621571
109660695
258804660
55117855
228913739
20193926
23024172
59176191
20390555
29487867
193505490
17550165
141052723
364872905
26110926
58166411
172335877
211188009
473144134
10423712
36935296
100240417
89755162
45258919
168743918
214982444
257123540
245969534
16147150
89342110
718416199
252360085
372809897
15458197
359393206
18030541
17971812
404984350
15925185
19028615
25308260
353131092
30857795
142977623
209593366
34935679
101896529
28665877
627609884
39324088
316611539
16392208
37759047
20065936
18994661
314794235
166403591
41660934
130259645
24216438
133448051
562220232
19032726
122984888
459518461
25854796
42212356
195411661
480646739
16303203
20793816
165407485
15866929
11132462
43233865
19451331
57771781
20071863
289611082
38734554
15898172
46771897
52183568
384393601
48381422
22970952
222953824
36195921
32486867
15080288
19735124
10861022
15539516
16289275
17084945
186463755
811350
106753671
22302852
17546778
316548722
17365848
226348151
547138486
394581283
353838260
395456887
109253501
90700505
94374927
16615373
17414897
7144422
45976971
20247629
166324507
44444193
27687672
473453336
556975579
16193578
65187350
140441232
44415931
20007155
16343608
44209977
51634371
14363353
188780257
13436432
22190469
13135172
20436609
297450838
196115393
16517127
14283008
14251476
23325363
31150743
99410920
249862904
20564780
15458841
15922931
8695932
19803702
6417892
214296597
15181209
388277233
18205819
15131310
186607480
19606195
321525251
15692086
39481053
116883845
18937848
261468800
18682756
89046004
16896485
280716675
149869605
10046642
155948160
247378218
36072985
15859039
23783609
14800270
22172442
15821569
199372097
122413703
104889052
7024512
132365412
217125123
21412115
15385673
14270494
175576528
17601086
23071267
98174831
436508413
553808625
462557952
16339824
24087382
291444486
14519655
13058772
194606781
180505807
23443891
397703997
543407054
237285133
8232772
24016767
394831760
39993121
308624883
78384744
222213364
74212854
16700766
16106273
144401915
24402841
211875132
266053411
5695632
18806753
337212881
236149950
353718613
287812766
411527800
16316602
365067057
522909874
267857991
467803641
25087685
25581439
138414184
21599186
152400613
478150155
24688312
183899948
475564682
13027572
91179294
19706922
11073902
357850742
14226495
42450146
334984155
91478624
132540607
21280562
16312576
17825445
450376244
772471
44399968
16044589
74026628
17814938
63737212
326160740
361993597
427593574
235616275
218636362
247962191
20570290
208352098
257578889
219510169
66561957
208128460
12480582
9692022
124188599
21932558
110558385
20683724
369316390
250463109
20513456
29899467
7837062
15744490
342254434
96238208
22536395
87016821
2735591
85873622
27029537
143243036
166270127
278778939
382181996
30525012
67383778
16318622
15839517
251294686
7212562
296572918
20
767
6852682
28384755
1720771
380366692
30013944
10848842
23657386
20188834
299871896
370469930
20536157
17025058
190038945
106837463
407977463
16330504
13837292
22155361
840511
44642115
30350401
354997036
19036986
28045352
69364451
14804281
20260753
227789583
145790613
349192432
743763
117442888
14075928
972651
30973
51241574
10367
43232540
114798871
14709355
74455838
233336652
16421962
67719573
351775847
150497075
15010370
21905546
15134782
17737129
207308585
16856780
16249938
133302683
259248720
45264901
271974647
157315577
23344561
309193470
32122637
299822775
185314895
186634680
187997709
26585095
184495924
22437611
276835075
25084916
28261228
184647530
25861507
275208695
23482952
15846407
185344587
264978090
50685696
17596829
4278201
2569261
168552582
56845731
236883538
26384578
22216725
15012486
21758029
63598851
16407145
34000542
15068132
5896952
21774943
213895193
46186400
125471760
228096934
19572421
192549877
1367531
27138440
203765802
125810439
4898501
76224310
17093617
23617610
105192845
66482863
21425125
428333
25365536
19299909
44764651
15854618
45649899
17919972
19583545
14125572
19564474
