1390763732
229875060
1520037043
51619547
70214385
421195810
269379381
44479985
41530766
61944433
164185508
230842093
69113377
1295611232
889942404
78185520
59272612
818584662
320436628
827927832
2346013020
1639533704
22062148
2317680480
1216576123
221550072
238306276
2203201117
68891742
2328052356
2326114374
305263683
1526312832
265605963
39581447
181055871
52862056
816364964
221226473
243339928
228975837
493342738
2210135390
127613922
239196390
1608869509
2220834950
238789059
43720088
28457246
156569311
74820014
1465120380
2242413345
2151316339
63235357
309399379
286279385
41000815
433595117
2277238040
284627589
49717924
2269550382
66927466
2220853495
805526646
314802251
322158262
141746305
243298436
161936043
2187336770
2171225334
18735040
1944586478
528375575
23702397
161225129
1726430179
1853383656
114896524
237038363
1542116868
100155998
1719914689
915683886
1699292618
1701036890
912043315
381314116
322380456
497603706
1431571831
27053373
54037657
586881665
318177742
31217533
451556587
244284785
23489663
375964804
23151437
337509625
426490679
285815668
612009655
1514046038
1485234224
1458617515
391401681
296580660
1263465577
220400128
199786600
324611908
102607369
63513464
98247107
930819336
287846959
274687061
1281103460
16182307
608434704
311150514
280819336
421806273
74584864
353060311
831787711
1098159330
371314276
281210803
163715098
991435208
325747108
889764890
326210098
470393000
200548600
549510165
230039664
56854084
946598688
566568520
124319513
280563171
851093611
120826457
481773294
18336787
164845035
193909791
867472070
47720115
456858447
271646243
636430648
273183803
303414009
203418961
139184917
324378807
290742848
314018597
306611153
99005278
575765687
223386013
139145320
443012665
216940679
527963192
180505807
65578163
66061360
248498927
317824681
317981662
445132264
442417996
183042525
29812361
255758418
221641588
281819680
508327341
96483973
32127095
343177696
233308935
42286637
300046815
162175660
222714814
384118173
31657716
336935095
257314970
398436327
437948706
408138172
22431937
309395215
219765238
378334789
373172036
376072494
415929607
59512494
412589956
404373482
357667284
340756060
274303675
378900942
124951296
156508087
162302913
319343399
341875796
390456444
97568873
297123396
32959253
313721574
166379523
383414956
338804413
161881106
142114959
378672985
378605410
173744795
289109365
313504292
331182253
334731981
288456817
220814594
157373780
354177475
296319795
362019161
53098082
41935658
344228792
330061641
312932493
57146336
300073482
281268514
147449653
330619471
48800164
236111118
198950046
306438947
287073533
327716656
308868749
279878085
323870274
322814215
32706032
29075109
30776567
310037664
236279429
219807531
157585834
316169683
17790274
24966423
62890685
313510666
313532214
27240015
90246174
285146622
311655052
246982520
204669253
217925251
64900647
140524492
251667247
119509520
233045096
295474087
218687249
122884049
156568710
284261410
99370580
308817104
309201578
23696980
162199685
305690326
116299219
262967098
157790848
220786516
157764012
31227374
294871821
242597475
62351319
290255339
288476548
301123362
63572429
244853693
179777549
132397264
299235470
297801543
144028182
259334571
67998964
296009834
247803448
110022778
90966738
185776565
27497236
129683893
218946984
273074264
168761718
164097706
37124633
233321490
159218219
74631119
268920280
143554321
221257652
289039404
220182416
289712455
267544527
160696817
285394109
236209068
261746895
277829907
176580773
29390876
247075552
225295760
156055101
153579042
35519024
260098517
261405296
265053142
146958326
156454465
256244830
224100744
220787660
247471263
235803462
254841263
45348524
266363777
232616530
134608685
31299102
280178460
216778048
284512830
286806497
237045752
33351759
245607630
247109448
280134386
234571753
276763946
183883928
240032084
287405973
131888141
165996823
127609574
134945855
187364016
118302662
156846665
157036710
49879220
29016991
22733444
35787166
158552538
32309773
83996359
169356876
169807615
161804701
137077535
14230524
30973
39393293
155754423
63896088
128383289
30309979
127287756
164177690
162240468
18228898
27260086
17919972
