601279582
1028541836
1134930600
347559731
381576980
626300803
889732015
329350970
985001448
334394503
533550386
994268012
735713724
564551731
544655756
822367662
915732458
754462032
394206598
317910339
304177565
30752117
366984711
22502646
113158450
169372416
880842926
865068571
451514228
635722278
601977474
147401151
23558076
574093141
283562355
836323656
408018279
500843208
847933296
22694038
585395563
501841614
217741843
64581453
271624701
774777468
388640738
543279128
604886171
756982075
733991250
343782368
240112519
159282025
223943256
749911766
219409611
277820998
163333479
30964873
58628739
733346503
52264314
403841353
526093969
163828754
296356676
631232870
342747308
148519285
341267672
141089076
560566426
602331140
76476001
566002540
169227455
579044393
37587034
32128600
604275181
426966310
16302242
433681640
553745318
556303732
329389618
546273331
563492454
39172970
532804040
168698146
492803188
239553819
110550244
215537170
323250318
524832621
61003804
46507009
396735137
64019328
222840724
482678386
135576691
493763718
421447566
438755958
67466514
477952617
276310125
248057945
239251768
474489286
329842559
264075985
333510380
468945486
244571174
298883992
132774626
387369707
314915502
52663424
313413285
124064798
93167589
419261014
339961225
294223140
126871336
306450243
410906111
405274969
344175921
297063450
340814656
57807999
292732112
75191169
359586839
325279357
30080081
232457513
338431405
417455543
336498760
307170774
382306287
30508405
385198572
172856472
366861654
27147087
285966315
62207320
238755299
335704765
65832390
375458072
52831904
351831261
58902660
320076297
297711065
298785931
410460294
319241751
318106749
267916848
62318970
280835403
352601763
59207851
337494139
334255552
333823491
35936474
239307687
280248819
303448107
280324422
220464615
299347166
260620805
247569387
271005319
36534996
314975705
302882102
302735747
239026754
