251848291
443216748
230930518
1905299318
1258398914
91408245
332638587
180735196
1939640210
282709634
18055737
337478891
1689956186
917307391
1056251520
750773413
384424778
456947298
1102319023
126881128
1229060227
279357571
920081935
1151111868
51945730
235902747
233406667
797433500
15846407
142477884
102449310
305118732
806254128
161114109
792798133
772129489
37999259
551120939
32122637
453344044
310030965
385090303
85701883
400906370
383936746
219116652
18675582
234590574
382448542
303357269
559899085
534026234
419177567
472236498
74231747
419145235
498410383
199684551
136139626
224471108
310985757
367908635
352145373
325601141
32413894
270069938
390126616
28785324
355741893
435175553
369194721
271667247
209313267
142506214
369190125
250718215
289987799
315867685
281285356
294372095
57799601
19115359
66699013
80133677
30337217
25602236
332781002
275097037
289445567
329915640
291813151
163573191
323901128
322298479
23487770
245834550
290257068
65427392
242522647
277145274
16317451
256341813
36534986
22876052
192754961
274667404
243296919
30413944
36854800
181808189
167479522
16953459
70378018
25432467
49148208
37538606
23375688
21111883
29892447
17279026
